entry_time,exit_time,side,entry,exit,stop,target,reason,net_r,net_pips,pnl_usd,balance
2013-11-07 02:00:00+00:00,2013-11-07 12:00:00+00:00,SHORT,0.98698,0.9892258910229784,0.9892258910229784,0.9836111634655322,stop,-1.0,-25.45891022978452,-43.041923582033384,8565.342792824644
2013-11-19 22:00:00+00:00,2013-11-20 01:00:00+00:00,LONG,0.98732,0.9852941395101275,0.9852941395101275,0.9903587907348087,stop,-1.0000000000000122,-23.258604898725217,-42.82671396412375,8522.51607886052
2013-11-20 21:00:00+00:00,2013-11-21 09:00:00+00:00,SHORT,0.97547,0.9719343867882324,0.9778270754745116,0.9719343867882324,target,1.2177347775046337,32.35613211767541,51.8908211053544,8574.406899965876
2014-01-08 16:00:00+00:00,2014-01-08 17:00:00+00:00,LONG,0.96423,0.9616866182280138,0.9616866182280138,0.9680450726579793,stop,-0.9999999999999963,-28.433817719862084,-42.87203449982922,8531.534865466047
2014-01-16 17:00:00+00:00,2014-01-16 21:00:00+00:00,SHORT,0.96165,0.9643111527550072,0.9643111527550072,0.9576582708674892,stop,-1.000000000000018,-29.611527550072232,-42.657674327331,8488.877191138716
2014-01-22 10:00:00+00:00,2014-01-22 15:00:00+00:00,LONG,0.97322,0.9766691095938186,0.9709205936041209,0.9766691095938186,target,1.2114725880535662,31.491095938186113,51.42021010208853,8540.297401240805
2014-01-24 21:00:00+00:00,2014-01-27 03:00:00+00:00,SHORT,0.96281,0.96629144058389,0.96629144058389,0.957587839124165,stop,-0.9999999999999908,-37.814405838899944,-42.701487006203635,8497.595914234602
2014-01-28 07:00:00+00:00,2014-01-28 08:00:00+00:00,LONG,0.9733,0.9774539698225543,0.9705306867849639,0.9774539698225543,target,1.255645661600828,38.53969822554226,53.349847218727994,8550.94576145333
2014-02-04 02:00:00+00:00,2014-02-04 03:00:00+00:00,SHORT,0.97087,0.9736594905872158,0.9736594905872158,0.9666857641191763,stop,-0.9999999999999822,-30.894905872157814,-42.754728807265884,8508.191032646064
2014-02-04 04:00:00+00:00,2014-02-04 07:00:00+00:00,LONG,0.98082,0.9864938181829552,0.9770374545446966,0.9864938181829552,target,1.316291084028058,53.73818182955203,55.99627998739745,8564.187312633461
2014-02-19 10:00:00+00:00,2014-02-19 12:00:00+00:00,SHORT,0.98586,0.9879247955581015,0.9879247955581015,0.9827628066628477,stop,-1.0000000000000036,-23.64795558101573,-42.82093656316746,8521.366376070293
2014-02-19 14:00:00+00:00,2014-02-19 15:00:00+00:00,LONG,0.99335,0.9972115229045816,0.9907756513969456,0.9972115229045816,target,1.239071315426728,35.61522904581638,52.792903224152546,8574.159279294445
2014-02-28 19:00:00+00:00,2014-03-03 01:00:00+00:00,SHORT,0.98719,0.9825783733472236,0.9902644177685176,0.9825783733472236,target,1.277739434933851,43.11626652776368,54.77770716279259,8628.936986457238
2014-03-06 10:00:00+00:00,2014-03-06 15:00:00+00:00,LONG,0.99806,0.9956370324728082,0.9956370324728082,1.0016944512907875,stop,-0.9999999999999999,-27.229675271917326,-43.14468493228618,8585.792301524953
2014-04-03 03:00:00+00:00,2014-04-04 00:00:00+00:00,SHORT,1.01718,1.0194801551632182,1.0194801551632182,1.0137297672551726,stop,-1.0000000000000204,-26.001551632182426,-42.92896150762564,8542.863340017328
2014-04-08 18:00:00+00:00,2014-04-09 00:00:00+00:00,LONG,1.02242,1.0202387080121231,1.0202387080121231,1.0256919379818155,stop,-1.0000000000000324,-24.812919878769765,-42.71431670008803,8500.149023317239
2014-04-23 17:00:00+00:00,2014-04-24 11:00:00+00:00,SHORT,1.02407,1.0206612641203254,1.0263424905864498,1.0206612641203254,target,1.2084537436403309,31.087358796746067,51.3601845436421,8551.509207860881
2014-05-12 10:00:00+00:00,2014-05-12 15:00:00+00:00,LONG,1.02077,1.0189706769107494,1.0189706769107494,1.023468984633876,stop,-0.9999999999999645,-20.993230892505707,-42.75754603930289,8508.751661821578
2014-05-15 21:00:00+00:00,2014-05-19 05:00:00+00:00,SHORT,1.01822,1.015273477400846,1.0201843483994357,1.015273477400846,target,1.1687788857108392,26.465225991538446,49.72424643047037,8558.475908252049
2014-05-30 20:00:00+00:00,2014-06-02 01:00:00+00:00,LONG,1.00897,1.0069363213439768,1.0069363213439768,1.0120205179840347,stop,-0.999999999999993,-23.33678656023108,-42.79237954125995,8515.683528710788
2014-06-02 04:00:00+00:00,2014-06-02 13:00:00+00:00,SHORT,1.00566,1.0077677618914123,1.0077677618914123,1.0024983571628816,stop,-1.000000000000005,-24.07761891412263,-42.57841764355416,8473.105111067234
2014-06-03 09:00:00+00:00,2014-06-03 13:00:00+00:00,LONG,1.01167,1.0095711262126985,1.0095711262126985,1.0148183106809523,stop,-1.0000000000000437,-23.988737873015584,-42.365525555338024,8430.739585511896
2014-06-17 12:00:00+00:00,2014-06-17 12:00:00+00:00,SHORT,1.01729,1.0148754287661794,1.0188997141558804,1.0148754287661794,target,1.107271068452482,21.14571233820606,46.67557014347196,8477.415155655368
2014-07-13 22:00:00+00:00,2014-07-14 04:00:00+00:00,LONG,1.00675,1.009460608834863,1.0049429274434247,1.009460608834863,target,1.144055921254532,24.106088348629598,48.493185028802166,8525.908340684171
2014-08-07 20:00:00+00:00,2014-08-08 04:00:00+00:00,SHORT,1.01338,1.0106051007035546,1.0152299328642969,1.0106051007035546,target,1.1511518975987465,24.748992964453656,49.07307782565782,8574.98141850983
2014-08-11 04:00:00+00:00,2014-08-11 08:00:00+00:00,LONG,1.01849,1.0168148860569994,1.0168148860569994,1.0210026709145006,stop,-1.0000000000000144,-19.751139430004613,-42.87490709254976,8532.10651141728
2014-08-11 16:00:00+00:00,2014-08-12 09:00:00+00:00,SHORT,1.01269,1.0142077049067095,1.0142077049067095,1.010413442639936,stop,-1.0000000000000562,-18.177049067094384,-42.66053255708879,8489.44597886019
2014-08-14 22:00:00+00:00,2014-08-15 12:00:00+00:00,LONG,1.01563,1.01426031504655,1.01426031504655,1.0176845274301753,stop,-0.9999999999999359,-16.696849534501343,-42.44722989429823,8446.998748965892
2014-08-15 18:00:00+00:00,2014-08-18 16:00:00+00:00,SHORT,1.01439,1.0161697827124319,1.0161697827124319,1.0117203259313519,stop,-0.9999999999999544,-20.797827124319543,-42.234993744827534,8404.763755221065
2014-08-19 04:00:00+00:00,2014-08-19 12:00:00+00:00,LONG,1.01714,1.0191310584881748,1.01581262767455,1.0191310584881748,target,1.0391343528023607,16.91058488174824,43.6683937261919,8448.432148947257
2014-08-27 21:00:00+00:00,2014-08-28 01:00:00+00:00,SHORT,1.01419,1.0163536596677845,1.0163536596677845,1.0109445104983232,stop,-1.0000000000000446,-24.636596677845343,-42.242160744738165,8406.189988202519
2014-09-04 04:00:00+00:00,2014-09-04 11:00:00+00:00,LONG,1.01873,1.0169289843283342,1.0169289843283342,1.0214315235074984,stop,-0.9999999999999819,-21.010156716656844,-42.03094994101183,8364.159038261507
2014-09-09 21:00:00+00:00,2014-09-10 02:00:00+00:00,SHORT,1.01075,1.0074508832682232,1.0129494111545179,1.0074508832682232,target,1.1999293218947895,29.99116731776852,50.18199841500652,8414.341036676513
2014-10-07 15:00:00+00:00,2014-10-08 01:00:00+00:00,LONG,0.98481,0.9821000055103826,0.9821000055103826,0.9888749917344262,stop,-0.9999999999999876,-30.099944896173955,-42.071705183382036,8372.269331493131
2014-10-10 16:00:00+00:00,2014-10-12 22:00:00+00:00,SHORT,0.97413,0.9694245079034524,0.9772669947310318,0.9694245079034524,target,1.2817861071393606,44.05492096547692,53.65729257168418,8425.926624064816
2014-10-14 03:00:00+00:00,2014-10-14 08:00:00+00:00,LONG,0.98578,0.9827427481808358,0.9827427481808358,0.9903358777287462,stop,-1.0000000000000027,-33.37251819164144,-42.12963312032419,8383.796990944491
2014-10-24 00:00:00+00:00,2014-10-24 00:00:00+00:00,SHORT,0.98259,0.979279364102583,0.9847970905982779,0.979279364102583,target,1.2008484653426157,30.1063589741698,50.33834875159866,8434.13533969609
2014-10-26 23:00:00+00:00,2014-10-28 12:00:00+00:00,LONG,0.98934,0.9929089220467774,0.9869607186354817,0.9929089220467774,target,1.2200741923068361,32.68922046777389,51.45135431193125,8485.586694008021
2014-10-30 05:00:00+00:00,2014-10-30 09:00:00+00:00,SHORT,0.98219,0.9845865528910112,0.9845865528910112,0.9785951706634833,stop,-1.0000000000000024,-26.965528910111498,-42.427933470040216,8443.158760537981
2014-10-31 14:00:00+00:00,2014-11-02 22:00:00+00:00,LONG,0.99057,0.98748,0.9876264383190544,0.9949853425214182,stop_gap,-1.0451473822479356,-33.89999999999926,-44.12172638239997,8399.03703415558
2014-11-03 11:00:00+00:00,2014-11-03 19:00:00+00:00,SHORT,0.98499,0.9875269526760756,0.9875269526760756,0.9811845709858867,stop,-1.0000000000000087,-28.369526760755654,-41.995185170778264,8357.041848984803
2014-11-04 09:00:00+00:00,2014-11-04 20:00:00+00:00,LONG,0.99219,0.9965400579615897,0.9892899613589402,0.9965400579615897,target,1.2656278301215869,40.500579615897145,52.88452370782966,8409.926372692633
2014-11-05 21:00:00+00:00,2014-11-06 07:00:00+00:00,SHORT,0.97858,0.9816150463515405,0.9816150463515405,0.9740274304726892,stop,-0.9999999999999891,-33.350463515405046,-42.04963186346271,8367.87674082917
2014-11-12 20:00:00+00:00,2014-11-13 02:00:00+00:00,LONG,0.98529,0.9826936607577331,0.9826936607577331,0.9891845088634004,stop,-0.9999999999999964,-28.96339242266876,-41.839383704145696,8326.037357125024
2014-11-18 12:00:00+00:00,2014-11-18 14:00:00+00:00,SHORT,0.98354,0.9860790105703765,0.9860790105703765,0.9797314841444351,stop,-0.9999999999999888,-28.390105703765318,-41.63018678562465,8284.407170339398
2014-11-18 19:00:00+00:00,2014-11-18 22:00:00+00:00,LONG,0.98683,0.9843647564886141,0.9843647564886141,0.9905278652670789,stop,-0.9999999999999859,-27.65243511385884,-41.42203585169641,8242.985134487702
2014-12-16 06:00:00+00:00,2014-12-16 10:00:00+00:00,LONG,0.95788,0.9622914471796832,0.9549390352135445,0.9622914471796832,target,1.268587427072847,41.114471796832255,52.2847365157974,8295.2698710035
2014-12-17 06:00:00+00:00,2014-12-17 08:00:00+00:00,SHORT,0.94884,0.9519447859262371,0.9519447859262371,0.9441828211106444,stop,-1.0000000000000069,-34.04785926237086,-41.47634935501779,8253.793521648482
2014-12-30 14:00:00+00:00,2014-12-30 18:00:00+00:00,LONG,0.95128,0.9489672216638559,0.9489672216638559,0.9547491675042161,stop,-0.9999999999999992,-26.127783361440724,-41.26896760824238,8212.52455404024
2015-01-29 16:00:00+00:00,2015-01-30 02:00:00+00:00,SHORT,0.97894,0.9828755349933094,0.9828755349933094,0.9730366975100361,stop,-1.0000000000000033,-42.355349933093414,-41.06262277020133,8171.461931270038
2015-02-02 03:00:00+00:00,2015-02-02 13:00:00+00:00,LONG,0.99098,0.9864770486702312,0.9864770486702312,0.9977344269946531,stop,-0.9999999999999959,-48.02951329768745,-40.85730965635002,8130.604621613688
2015-02-03 00:00:00+00:00,2015-02-03 03:00:00+00:00,SHORT,0.98099,0.9744990971679043,0.9853172685547305,0.9744990971679043,target,1.3379173391107286,61.90902832095746,54.39038450355389,8184.995006117242
2015-02-19 20:00:00+00:00,2015-02-20 08:00:00+00:00,LONG,0.97306,0.9776948694645691,0.9699700870236206,0.9776948694645691,target,1.2787553824461186,43.34869464569036,52.333032096835126,8237.328038214077
2015-03-02 02:00:00+00:00,2015-03-02 15:00:00+00:00,SHORT,0.97426,0.9769925222027243,0.9769925222027243,0.9701612166959136,stop,-0.9999999999999885,-30.32522202724241,-41.186640191069905,8196.141398023006
2015-03-04 08:00:00+00:00,2015-03-04 10:00:00+00:00,LONG,0.97794,0.9816705513856563,0.9754529657428959,0.9816705513856563,target,1.230896741549459,34.305513856562555,50.44301870052573,8246.584416723532
2015-03-04 20:00:00+00:00,2015-03-05 02:00:00+00:00,SHORT,0.97057,0.9738234659044482,0.9738234659044482,0.9656898011433277,stop,-0.9999999999999992,-35.53465904448194,-41.23292208361762,8205.351494639914
2015-03-13 00:00:00+00:00,2015-03-13 09:00:00+00:00,LONG,0.9779,0.974802712193332,0.974802712193332,0.9825459317100019,stop,-1.0000000000000029,-33.972878066679584,-41.02675747319969,8164.324737166714
2015-03-19 19:00:00+00:00,2015-03-20 02:00:00+00:00,SHORT,0.9709,0.9740183693395823,0.9740183693395823,0.9662224459906266,stop,-1.0000000000000056,-34.18369339582316,-40.8216236858338,8123.5031134808805
2015-03-20 16:00:00+00:00,2015-03-23 03:00:00+00:00,LONG,0.97699,0.9816204726883504,0.9739030182077665,0.9816204726883504,target,1.278563911468389,43.30472688350373,51.93208957798876,8175.435203058869
2015-03-27 06:00:00+00:00,2015-03-27 15:00:00+00:00,SHORT,0.9753,0.9716710135288357,0.9777193243141095,0.9716710135288357,target,1.2241961923745162,33.28986471164275,50.041683232946234,8225.476886291815
2015-04-09 10:00:00+00:00,2015-04-10 12:00:00+00:00,LONG,0.96844,0.9660171818384751,0.9660171818384751,0.9720742272422873,stop,-1.000000000000009,-27.228181615248978,-41.127384431459454,8184.349501860356
2015-04-13 14:00:00+00:00,2015-04-14 01:00:00+00:00,SHORT,0.95529,0.9584872624943991,0.9584872624943991,0.9504941062584014,stop,-1.0000000000000155,-34.97262494399111,-40.92174750930242,8143.427754351053
2015-04-28 08:00:00+00:00,2015-04-28 10:00:00+00:00,LONG,0.95433,0.9577553893351081,0.9520464071099279,0.9577553893351081,target,1.2097065861723026,31.253893351080535,49.255790942283966,8192.683545293337
2015-05-04 05:00:00+00:00,2015-05-04 20:00:00+00:00,SHORT,0.95194,0.9472497705078964,0.9550668196614024,0.9472497705078964,target,1.281138176470873,43.90229492103626,52.47979828810016,8245.163343581438
2015-05-05 23:00:00+00:00,2015-05-07 03:00:00+00:00,LONG,0.95783,0.9628551927637552,0.9544798714908298,0.9628551927637552,target,1.294527782209378,47.25192763755237,53.36796508560269,8298.531308667041
2015-05-21 19:00:00+00:00,2015-05-22 06:00:00+00:00,SHORT,0.96334,0.9656468578017032,0.9656468578017032,0.9598797132974451,stop,-1.0000000000000167,-26.068578017032547,-41.4926565433359,8257.038652123705
2015-05-22 07:00:00+00:00,2015-05-22 07:00:00+00:00,LONG,0.96561,0.9637716628573612,0.9637716628573612,0.9683675057139582,stop,-0.9999999999999745,-21.383371426388127,-41.285193260617476,8215.753458863088
2015-05-22 10:00:00+00:00,2015-05-22 12:00:00+00:00,SHORT,0.96294,0.9600536196962222,0.9648642535358519,0.9600536196962222,target,1.1628082240126751,25.863803037778577,47.7667284421329,8263.520187305221
2015-06-03 00:00:00+00:00,2015-06-03 01:00:00+00:00,LONG,0.96346,0.967273784932766,0.9609174767114894,0.967273784932766,target,1.236149918971133,35.13784932765962,51.07474904976835,8314.59493635499
2015-06-05 17:00:00+00:00,2015-06-05 20:00:00+00:00,SHORT,0.95158,0.9464164200054769,0.9550223866630154,0.9464164200054769,target,1.2995931293225376,48.63579994523104,54.02795226193454,8368.622888616925
2015-06-16 04:00:00+00:00,2015-06-16 06:00:00+00:00,LONG,0.9559,0.9535941422771687,0.9535941422771687,0.959358786584247,stop,-0.9999999999999792,-26.05857722831317,-41.843114443083756,8326.779774173841
2015-06-17 02:00:00+00:00,2015-06-17 08:00:00+00:00,SHORT,0.95041,0.9472018481344632,0.9525487679103578,0.9472018481344632,target,1.1924676608977054,29.081518655368015,49.64707800059703,8376.426852174438
2015-06-23 21:00:00+00:00,2015-06-25 01:00:00+00:00,LONG,0.95338,0.9570818139132482,0.9509121240578345,0.9570818139132482,target,1.2290340984671246,34.01813913248198,51.47457112319013,8427.901423297628
2015-06-26 14:00:00+00:00,2015-06-28 21:00:00+00:00,SHORT,0.94503,0.941291143479459,0.9475225710136941,0.941291143479459,target_gap,1.2314302854530057,34.38856520541067,51.89186527730595,8479.793288574934
2015-06-30 17:00:00+00:00,2015-07-02 11:00:00+00:00,LONG,0.96201,0.9583893416449167,0.9583893416449167,0.967440987532625,stop,-1.0000000000000047,-39.206583550832946,-42.39896644287487,8437.394322132059
2015-07-03 15:00:00+00:00,2015-07-06 12:00:00+00:00,SHORT,0.94498,0.9479767032512082,0.9479767032512082,0.9404849451231878,stop,-1.0000000000000104,-32.967032512081545,-42.186971610660734,8395.207350521398
2015-07-15 07:00:00+00:00,2015-07-15 13:00:00+00:00,LONG,0.9525,0.9497041228271336,0.9497041228271336,0.9566938157592996,stop,-1.0000000000000155,-30.958771728664455,-41.97603675260764,8353.23131376879
2015-07-24 15:00:00+00:00,2015-07-27 07:00:00+00:00,SHORT,0.9507,0.9464690400706645,0.9535206399528904,0.9464690400706645,target,1.259664680539201,39.30959929335531,52.61135227164308,8405.842666040433
2015-08-03 03:00:00+00:00,2015-08-03 14:00:00+00:00,LONG,0.95779,0.9545702273573741,0.9545702273573741,0.9626196589639389,stop,-1.0000000000000109,-35.19772642625962,-42.02921333020262,8363.81345271023
2015-08-11 19:00:00+00:00,2015-08-12 01:00:00+00:00,SHORT,0.95684,0.9526456023712259,0.9596362650858495,0.9526456023712259,target,1.257772677983002,38.9439762877416,52.59888022282802,8416.412332933058
2015-08-14 11:00:00+00:00,2015-08-14 12:00:00+00:00,LONG,0.96562,0.9630339863392291,0.9630339863392291,0.9694990204911564,stop,-0.9999999999999948,-28.86013660770936,-42.08206166466507,8374.330271268393
2015-08-19 02:00:00+00:00,2015-08-19 06:00:00+00:00,SHORT,0.95724,0.9593232163125763,0.9593232163125763,0.9541151755311353,stop,-0.9999999999999808,-23.832163125763525,-41.87165135634116,8332.458619912051
2015-08-20 01:00:00+00:00,2015-08-20 06:00:00+00:00,LONG,0.96433,0.961853795570431,0.961853795570431,0.9680443066443534,stop,-1.0000000000000155,-27.762044295689734,-41.662293099560905,8290.79632681249
2015-08-20 12:00:00+00:00,2015-08-20 15:00:00+00:00,SHORT,0.96016,0.9625551355150761,0.9625551355150761,0.9565672967273858,stop,-0.9999999999999967,-26.951355150760854,-41.45398163406231,8249.342345178427
2015-09-10 23:00:00+00:00,2015-09-14 00:00:00+00:00,LONG,0.93614,0.9417418415132331,0.9324054389911779,0.9417418415132331,target,1.3141061695783,53.01841513233174,54.20255835381248,8303.54490353224
2015-09-23 03:00:00+00:00,2015-09-23 12:00:00+00:00,SHORT,0.93441,0.937476700610597,0.937476700610597,0.9298099490841044,stop,-0.9999999999999882,-33.667006105969946,-41.51772451766071,8262.02717901458
2015-09-30 10:00:00+00:00,2015-09-30 12:00:00+00:00,LONG,0.94213,0.9393364409236581,0.9393364409236581,0.9463203386145128,stop,-1.0000000000000124,-30.935590763419338,-41.31013589507341,8220.717043119506
2015-10-01 00:00:00+00:00,2015-10-01 01:00:00+00:00,SHORT,0.93343,0.9367519214046064,0.9367519214046064,0.9284471178930904,stop,-1.00000000000001,-36.219214046064096,-41.103585215597946,8179.613457903908
2015-10-07 16:00:00+00:00,2015-10-08 03:00:00+00:00,LONG,0.93997,0.9370855136043466,0.9370855136043466,0.94429672959348,stop,-1.0000000000000129,-31.844863956534184,-40.898067289520064,8138.715390614388
2015-10-16 09:00:00+00:00,2015-10-19 02:00:00+00:00,SHORT,0.93858,0.941360446848726,0.941360446848726,0.9344093297269109,stop,-1.0000000000000038,-30.80446848726026,-40.693576953072096,8098.021813661316
2015-10-20 04:00:00+00:00,2015-10-20 13:00:00+00:00,LONG,0.94704,0.9445893510206215,0.9445893510206215,0.9507159734690678,stop,-0.9999999999999931,-27.506489793785224,-40.4901090683063,8057.53170459301
2015-10-21 12:00:00+00:00,2015-10-21 14:00:00+00:00,SHORT,0.94002,0.9421476692410042,0.9421476692410042,0.9368284961384935,stop,-0.9999999999999839,-24.276692410042706,-40.2876585229644,8017.244046070045
2015-10-21 16:00:00+00:00,2015-10-22 04:00:00+00:00,LONG,0.94778,0.9449501068254809,0.9449501068254809,0.9520248397617785,stop,-1.0000000000000069,-31.298931745190934,-40.086220230350506,7977.157825839695
2015-10-28 19:00:00+00:00,2015-10-28 20:00:00+00:00,SHORT,0.93547,0.9385238465830787,0.9385238465830787,0.930889230125382,stop,-1.000000000000014,-33.53846583078723,-39.88578912919903,7937.272036710496
2015-11-06 12:00:00+00:00,2015-11-06 13:00:00+00:00,LONG,0.94329,0.9412837062060282,0.9412837062060282,0.9462994406909577,stop,-0.9999999999999786,-23.062937939717695,-39.68636018355163,7897.585676526945
2015-11-06 15:00:00+00:00,2015-11-10 14:00:00+00:00,SHORT,0.93736,0.9332869328724365,0.9400753780850423,0.9332869328724365,target,1.2512749715465838,37.73067127563501,49.410256463414804,7946.9959329903595
2015-11-12 08:00:00+00:00,2015-11-16 08:00:00+00:00,LONG,0.9475,0.94766,0.9450304022280742,0.9512043966578887,time,-0.05054885637877862,-1.4000000000006203,-2.0085577802973376,7944.987375210062
2016-01-05 01:00:00+00:00,2016-01-05 01:00:00+00:00,SHORT,1.00044,1.0035517361880455,1.0035517361880455,0.9957723957179317,stop,-1.0000000000000036,-34.11736188045499,-39.72493687605045,7905.262438334012
2016-01-13 19:00:00+00:00,2016-01-13 23:00:00+00:00,LONG,0.99847,0.9955840441844819,0.9955840441844819,1.002798933723277,stop,-1.0000000000000104,-31.85955815518093,-39.52631219167047,7865.736126142341
2016-01-22 15:00:00+00:00,2016-01-22 18:00:00+00:00,SHORT,0.99591,0.9907828651736542,0.9993280898842305,0.9907828651736542,target,1.2982835210141113,48.27134826345747,51.05977796607988,7916.795904108421
2016-02-12 00:00:00+00:00,2016-02-12 06:00:00+00:00,LONG,0.99134,0.9868492314839519,0.9868492314839519,0.9980761527740722,stop,-0.9999999999999956,-47.907685160481265,-39.58397952054193,7877.211924587879
2016-02-12 18:00:00+00:00,2016-02-15 02:00:00+00:00,SHORT,0.9823,0.9863427049257479,0.9863427049257479,0.9762359426113779,stop,-0.9999999999999925,-43.42704925747986,-39.3860596229391,7837.825864964941
2016-02-15 13:00:00+00:00,2016-02-15 22:00:00+00:00,LONG,0.98945,0.9864416021684549,0.9864416021684549,0.9939625967473178,stop,-1.0000000000000047,-33.08397831545162,-39.18912932482489,7798.636735640116
2016-02-16 06:00:00+00:00,2016-02-16 09:00:00+00:00,SHORT,0.9842,0.9869084190852777,0.9869084190852777,0.9801373713720835,stop,-1.000000000000013,-30.084190852777468,-38.99318367820109,7759.643551961915
2016-02-22 17:00:00+00:00,2016-02-23 09:00:00+00:00,LONG,0.99033,0.9946491637120676,0.9874505575252883,0.9946491637120676,target,1.2641095865186243,40.1916371206753,49.045199010012425,7808.688750971928
2016-02-25 15:00:00+00:00,2016-02-26 08:00:00+00:00,SHORT,0.98128,0.9770235260663809,0.9841176492890795,0.9770235260663809,target,1.260967548983119,39.56473933619164,49.232515575425616,7857.921266547353
2016-03-03 16:00:00+00:00,2016-03-04 09:00:00+00:00,LONG,0.98592,0.9901993852171106,0.9830670765219263,0.9901993852171106,target,1.2621255304114634,39.79385217110576,49.58841523236298,7907.509681779717
2016-03-18 13:00:00+00:00,2016-03-18 18:00:00+00:00,SHORT,0.98736,0.990535700022479,0.990535700022479,0.9825964499662815,stop,-1.000000000000009,-34.75700022479022,-39.53754840889894,7867.972133370818
2016-03-22 18:00:00+00:00,2016-03-23 10:00:00+00:00,LONG,0.99418,0.9916688915823197,0.9916688915823197,0.9979466626265203,stop,-0.9999999999999954,-28.111084176802077,-39.33986066685391,7828.632272703963
2016-04-05 03:00:00+00:00,2016-04-05 04:00:00+00:00,SHORT,0.99243,0.9949652949420936,0.9949652949420936,0.9886270575868595,stop,-0.9999999999999843,-28.35294942093591,-39.143161363519205,7789.489111340444
2016-04-15 14:00:00+00:00,2016-04-17 23:00:00+00:00,LONG,0.99097,0.9950420206703332,0.9882553195531112,0.9950420206703332,target,1.2512174131842027,37.72020670333187,48.73172207958952,7838.220833420033
2016-04-21 03:00:00+00:00,2016-04-21 07:00:00+00:00,SHORT,0.98621,0.9883962752683704,0.9883962752683704,0.9829305870974445,stop,-1.0000000000000138,-24.862752683703413,-39.191104167100704,7799.029729252932
2016-05-22 22:00:00+00:00,2016-05-23 04:00:00+00:00,LONG,0.94778,0.9507261862673834,0.9458158758217443,0.9507261862673834,target,1.1687460841578696,26.461862673834105,45.575427281475875,7844.605156534408
2016-05-24 14:00:00+00:00,2016-05-24 22:00:00+00:00,SHORT,0.9417,0.9439582916795731,0.9439582916795731,0.9383125624806402,stop,-0.9999999999999908,-25.582916795731432,-39.22302578267168,7805.382130751736
2016-05-31 19:00:00+00:00,2016-06-01 01:00:00+00:00,LONG,0.94762,0.9453765907079601,0.9453765907079601,0.9509851139380598,stop,-1.0000000000000024,-25.434092920399216,-39.026910653758776,7766.3552200979775
2016-06-10 03:00:00+00:00,2016-06-10 12:00:00+00:00,SHORT,0.94406,0.9407738073464709,0.9462507951023528,0.9407738073464709,target,1.198891330205533,29.86192653529141,46.55507970335975,7812.910299801337
2016-06-15 08:00:00+00:00,2016-06-15 13:00:00+00:00,LONG,0.94902,0.9527673625527556,0.9465217582981629,0.9527673625527556,target,1.2319745469064942,34.47362552755651,48.12653313309417,7861.036832934431
2016-07-19 08:00:00+00:00,2016-07-19 17:00:00+00:00,SHORT,0.97539,0.9781466403236256,0.9781466403236256,0.9712550395145616,stop,-1.000000000000015,-30.566403236256587,-39.30518416467275,7821.731648769758
2016-07-25 06:00:00+00:00,2016-07-25 12:00:00+00:00,LONG,0.98309,0.9866708219827159,0.9807027853448561,0.9866708219827159,target,1.2209005992266702,32.808219827159206,47.74778428486604,7869.479433054624
2016-08-12 19:00:00+00:00,2016-08-15 07:00:00+00:00,SHORT,0.99059,0.9933562674932528,0.9933562674932528,0.9864405987601208,stop,-1.0000000000000167,-30.662674932528162,-39.347397165273776,7830.13203588935
2016-09-01 06:00:00+00:00,2016-09-01 16:00:00+00:00,LONG,0.98737,0.9900419697588281,0.9855886868274479,0.9900419697588281,target,1.1396505773898635,23.719697588281075,44.61807247870083,7874.750108368051
2016-09-05 05:00:00+00:00,2016-09-05 08:00:00+00:00,SHORT,0.9848,0.9818821072709502,0.9867452618193666,0.9818821072709502,target,1.1659632326480251,26.178927290498535,45.90834546324099,7920.658453831292
2016-09-07 15:00:00+00:00,2016-09-07 21:00:00+00:00,LONG,0.99023,0.9878171740558129,0.9878171740558129,0.9938492389162809,stop,-0.9999999999999803,-27.128259441871247,-39.60329226915568,7881.055161562136
2016-09-12 03:00:00+00:00,2016-09-12 12:00:00+00:00,SHORT,0.98379,0.9860988659805997,0.9860988659805997,0.9803267010291007,stop,-1.0000000000000158,-26.088659805996503,-39.4052758078113,7841.649885754325
2016-09-15 16:00:00+00:00,2016-09-16 11:00:00+00:00,LONG,0.98727,0.9910501070149306,0.9847499286567128,0.9910501070149306,target,1.2340492814888036,34.80107014930589,48.38491203600941,7890.034797790334
2016-10-06 09:00:00+00:00,2016-10-06 23:00:00+00:00,SHORT,1.00104,1.003249053435817,1.003249053435817,0.9977264198462744,stop,-1.0000000000000004,-25.0905343581701,-39.45017398895168,7850.584623801382
2016-10-07 20:00:00+00:00,2016-10-10 14:00:00+00:00,LONG,1.00763,1.0046014239369776,1.0046014239369776,1.0121728640945338,stop,-0.9999999999999977,-33.28576063022426,-39.252923119006816,7811.331700682375
2016-10-11 00:00:00+00:00,2016-10-11 03:00:00+00:00,SHORT,1.00063,0.997515135528342,1.0027065763144385,0.997515135528342,target,1.184419980354316,28.148644716578744,46.259486697316326,7857.591187379691
2016-10-18 11:00:00+00:00,2016-10-18 14:00:00+00:00,LONG,1.00335,1.0063944652298542,1.0013203565134303,1.0063944652298542,target,1.1780623282816265,27.44465229854243,46.28366084444855,7903.87484822414
