entry_time,exit_time,side,entry,exit,stop,target,reason,net_r,net_pips,pnl_usd,balance
2012-09-20 11:00:00+00:00,2012-09-20 19:00:00+00:00,SHORT,1.20871,1.210137813474641,1.210137813474641,1.2065682797880384,stop,-1.0000000000000275,-15.778134746410487,-47.63114762559584,9478.598377493308
2012-09-21 18:00:00+00:00,2012-09-23 21:00:00+00:00,LONG,1.21171,1.2104320649996572,1.2104320649996572,1.2136269025005146,stop,-0.9999999999999455,-14.279350003429002,-47.39299188746396,9431.205385605845
2012-09-24 05:00:00+00:00,2012-09-24 06:00:00+00:00,SHORT,1.20982,1.2110227059525893,1.2110227059525893,1.2080159410711158,stop,-1.000000000000026,-13.527059525894224,-47.15602692803044,9384.049358677814
2012-11-30 19:00:00+00:00,2012-12-03 01:00:00+00:00,LONG,1.20494,1.2060169004650438,1.2042220663566372,1.2060169004650438,target,1.0679393201684055,9.269004650439395,50.10797646266573,9434.15733514048
2012-12-10 17:00:00+00:00,2012-12-10 17:00:00+00:00,SHORT,1.20624,1.2071725395183708,1.2071725395183708,1.2048411907224437,stop,-0.9999999999999316,-10.825395183708007,-47.170786675699176,9386.986548464782
2012-12-11 08:00:00+00:00,2012-12-11 08:00:00+00:00,LONG,1.21002,1.2116026447845527,1.208964903476965,1.2116026447845527,target,1.1888216065418482,14.326447845526115,55.797262145663105,9442.783810610445
2012-12-14 17:00:00+00:00,2012-12-16 23:00:00+00:00,SHORT,1.20784,1.2089863575208333,1.2089863575208333,1.2061204637187501,stop,-1.0000000000000295,-12.963575208332522,-47.213919053053615,9395.56989155739
2012-12-27 17:00:00+00:00,2012-12-28 05:00:00+00:00,LONG,1.20868,1.2075553520756812,1.2075553520756812,1.210366971886478,stop,-1.0000000000000304,-12.746479243187668,-46.97784945778838,9348.592042099603
2012-12-30 23:00:00+00:00,2013-01-01 22:00:00+00:00,SHORT,1.20713,1.2080993532031827,1.2080993532031827,1.205675970195226,stop,-1.0000000000000517,-11.19353203182699,-46.74296021050043,9301.849081889102
2013-01-02 13:00:00+00:00,2013-01-04 13:00:00+00:00,LONG,1.20907,1.20896,1.2079858695616938,1.2106961956574593,time,-0.21067465150352815,-2.600000000000545,-9.798319068327,9292.050762820776
2013-01-31 04:00:00+00:00,2013-01-31 14:00:00+00:00,SHORT,1.23379,1.2362041186503596,1.2362041186503596,1.2301688220244604,stop,-1.000000000000027,-25.641186503596757,-46.46025381410514,9245.590509006672
2013-02-13 11:00:00+00:00,2013-02-13 13:00:00+00:00,LONG,1.23758,1.2354590370864307,1.2354590370864307,1.2407614443703536,stop,-1.0000000000000036,-22.709629135692243,-46.227952545033524,9199.362556461638
2013-02-14 14:00:00+00:00,2013-02-14 17:00:00+00:00,SHORT,1.22927,1.2314207116826636,1.2314207116826636,1.2260439324760048,stop,-1.0000000000000175,-23.00711682663564,-45.996812782309,9153.36574367933
2013-02-19 11:00:00+00:00,2013-02-19 17:00:00+00:00,LONG,1.23287,1.2350150959842707,1.231439936010486,1.2350150959842707,target,1.2626678397275315,19.950959842708173,57.78830274903784,9211.154046428366
2013-02-21 10:00:00+00:00,2013-02-22 11:00:00+00:00,SHORT,1.22964,1.2268743208249742,1.231483786116684,1.2268743208249742,target,1.3119156328444457,26.156791750259035,60.421284950238736,9271.575331378604
2013-03-05 03:00:00+00:00,2013-03-05 08:00:00+00:00,LONG,1.22572,1.2277971185679373,1.2243352542880417,1.2277971185679373,target,1.2556598483526151,19.271185679373527,58.209724372943526,9329.785055751548
2013-03-15 16:00:00+00:00,2013-03-17 21:00:00+00:00,SHORT,1.22657,1.2232486889294647,1.2287842073803568,1.2232486889294647,target_gap,1.3413844728191817,31.713110705352378,62.57414404262786,9392.359199794177
2013-04-09 14:00:00+00:00,2013-04-09 14:00:00+00:00,LONG,1.22029,1.2189579062180071,1.2189579062180071,1.2222881406729897,stop,-0.9999999999999263,-14.82093781992949,-46.961795998967425,9345.397403795208
2013-04-15 00:00:00+00:00,2013-04-15 05:00:00+00:00,SHORT,1.21591,1.2169748753833554,1.2169748753833554,1.214312686924967,stop,-0.9999999999999146,-12.148753833553126,-46.72698701897205,9298.670416776236
2013-04-19 16:00:00+00:00,2013-04-22 13:00:00+00:00,LONG,1.21824,1.2199565449540266,1.2170956366973156,1.2199565449540266,target,1.2102822683382048,15.66544954026622,56.27007962272652,9354.940496398964
2013-06-12 05:00:00+00:00,2013-06-12 06:00:00+00:00,SHORT,1.23,1.2324597008546676,1.2324597008546676,1.2263104487179985,stop,-0.999999999999997,-26.097008546676236,-46.77470248199467,9308.165793916969
2013-06-18 07:00:00+00:00,2013-06-18 07:00:00+00:00,LONG,1.23448,1.232743693619623,1.232743693619623,1.2370844595705655,stop,-1.0000000000000522,-18.863063803770284,-46.540828969587274,9261.624964947381
2013-06-18 10:00:00+00:00,2013-06-18 15:00:00+00:00,SHORT,1.23055,1.232744160028312,1.232744160028312,1.227258759957532,stop,-0.9999999999999796,-23.441600283119644,-46.30812482473596,9215.316840122645
2013-06-18 22:00:00+00:00,2013-06-19 18:00:00+00:00,LONG,1.23217,1.2349454112729585,1.2303197258180276,1.2349454112729585,target,1.312525701036556,26.2541127295855,60.47670097927978,9275.793541101924
2013-06-20 15:00:00+00:00,2013-06-24 14:00:00+00:00,SHORT,1.22714,1.2223586816207284,1.2303275455861808,1.2223586816207284,target,1.3876419841117216,46.31318379271537,64.35740276792683,9340.15094386985
2013-06-27 19:00:00+00:00,2013-06-28 13:00:00+00:00,LONG,1.2326,1.230643490572455,1.230643490572455,1.2355347641413172,stop,-0.9999999999999857,-21.065094275448836,-46.70075471934858,9293.450189150502
2013-07-16 22:00:00+00:00,2013-07-17 09:00:00+00:00,SHORT,1.23628,1.2336800218157742,1.238013318789484,1.2336800218157742,target,1.30088341809474,24.499781842258596,60.44847623977656,9353.89866539028
2013-07-24 15:00:00+00:00,2013-07-25 11:00:00+00:00,LONG,1.23783,1.2363442435207854,1.2363442435207854,1.2400586347188218,stop,-0.9999999999999998,-16.357564792145617,-46.76949332695139,9307.129172063327
2013-07-25 15:00:00+00:00,2013-07-26 08:00:00+00:00,SHORT,1.23561,1.2332513511390681,1.2371824325739549,1.2332513511390681,target,1.2822846562062618,22.086488609319556,59.67194465333247,9366.801116716659
2013-08-02 05:00:00+00:00,2013-08-02 12:00:00+00:00,LONG,1.23834,1.2371981468872915,1.2371981468872915,1.2400527796690628,stop,-0.9999999999999855,-12.918531127085352,-46.83400558358261,9319.967111133075
2013-08-05 08:00:00+00:00,2013-08-05 09:00:00+00:00,SHORT,1.23345,1.2348354512829398,1.2348354512829398,1.2313718230755901,stop,-0.9999999999999986,-15.354512829398757,-46.599835555665315,9273.36727557741
2013-08-05 13:00:00+00:00,2013-08-05 14:00:00+00:00,LONG,1.23488,1.2333652456041444,1.2333652456041444,1.2371521315937832,stop,-1.0000000000000357,-16.647543958555776,-46.3668363778887,9227.00043919952
2013-08-13 13:00:00+00:00,2013-08-13 14:00:00+00:00,LONG,1.23735,1.2359951443030308,1.2359951443030308,1.2393822835454538,stop,-0.9999999999999853,-15.048556969691372,-46.135002195996925,9180.865437003524
2013-08-20 00:00:00+00:00,2013-08-20 07:00:00+00:00,SHORT,1.23262,1.2304480628664942,1.234067958089004,1.2304480628664942,target,1.265325509736116,20.2193713350583,58.08391619447587,9238.949353197999
2013-08-26 12:00:00+00:00,2013-08-26 12:00:00+00:00,LONG,1.23501,1.233900459109379,1.233900459109379,1.2366743113359313,stop,-1.0000000000000444,-12.595408906209858,-46.19474676599205,9192.754606432007
2013-08-27 02:00:00+00:00,2013-08-27 07:00:00+00:00,SHORT,1.2324,1.2305982607954287,1.233601159469714,1.2305982607954287,target,1.2224605915101359,16.517392045712732,56.188901168931984,9248.94350760094
2013-09-03 05:00:00+00:00,2013-09-03 06:00:00+00:00,LONG,1.2327,1.2339006844991949,1.2318995436672033,1.2339006844991949,target,1.1054526788236356,10.506844991949706,51.12134688382966,9300.06485448477
2013-09-17 06:00:00+00:00,2013-09-17 07:00:00+00:00,SHORT,1.23588,1.2368053322287054,1.2368053322287054,1.234492001656942,stop,-0.9999999999999607,-10.753322287052779,-46.50032427242203,9253.564530212348
2013-09-17 10:00:00+00:00,2013-09-18 09:00:00+00:00,LONG,1.23717,1.2361949136093282,1.2361949136093282,1.238632629586008,stop,-0.9999999999999977,-11.250863906718976,-46.267822651061635,9207.296707561287
2013-09-18 17:00:00+00:00,2013-09-18 18:00:00+00:00,SHORT,1.23482,1.2359036815957893,1.2359036815957893,1.2331944776063162,stop,-1.0000000000000593,-12.336815957893098,-46.03648353780916,9161.260224023477
2013-11-04 12:00:00+00:00,2013-11-04 15:00:00+00:00,LONG,1.23178,1.2306847828503031,1.2306847828503031,1.2334228257245456,stop,-0.9999999999999917,-12.452171496969587,-45.806301120117006,9115.45392290336
2013-11-21 00:00:00+00:00,2013-11-22 13:00:00+00:00,SHORT,1.23183,1.2301588456209176,1.2329441029193884,1.2301588456209176,target,1.2033469393603262,15.211543790823846,54.84526789502919,9170.299190798389
2013-11-28 05:00:00+00:00,2013-11-28 08:00:00+00:00,LONG,1.23244,1.2317082162420145,1.2317082162420145,1.233537675636978,stop,-1.0000000000000242,-8.81783757985438,-45.85149595399305,9124.447694844395
2013-11-28 12:00:00+00:00,2013-11-28 12:00:00+00:00,SHORT,1.23125,1.232009616779775,1.232009616779775,1.2301105748303376,stop,-1.0000000000000855,-9.096167797749853,-45.622238474225874,9078.82545637017
2013-11-28 13:00:00+00:00,2013-11-29 10:00:00+00:00,LONG,1.2321,1.2312789272759233,1.2312789272759233,1.233331609086115,stop,-1.0000000000000255,-9.710727240767213,-45.39412728185201,9033.431329088318
2013-11-29 14:00:00+00:00,2013-11-29 15:00:00+00:00,SHORT,1.22962,1.2305595411133976,1.2305595411133976,1.2282106883299035,stop,-1.000000000000013,-10.895411133976683,-45.167156645442184,8988.264172442876
2014-03-06 03:00:00+00:00,2014-03-06 12:00:00+00:00,LONG,1.21931,1.2182883644220042,1.2182883644220042,1.2208424533669933,stop,-1.0000000000000935,-11.716355779957276,-44.94132086221858,8943.322851580657
2014-03-11 19:00:00+00:00,2014-03-12 13:00:00+00:00,SHORT,1.21679,1.2152874409688545,1.2177917060207637,1.2152874409688545,target,1.1743960757004823,13.525590311454895,52.51501630309385,8995.83786788375
2014-03-19 11:00:00+00:00,2014-03-19 18:00:00+00:00,LONG,1.21738,1.2187892258377226,1.2164405161081848,1.2187892258377226,target,1.1558003263589773,12.592258377227385,51.98696171786243,9047.824829601614
2014-04-01 09:00:00+00:00,2014-04-01 15:00:00+00:00,SHORT,1.21801,1.2187915277270935,1.2187915277270935,1.2168377084093598,stop,-1.0000000000000198,-9.315277270935006,-45.23912414800896,9002.585705453605
2014-04-02 11:00:00+00:00,2014-04-02 15:00:00+00:00,LONG,1.21919,1.2203054099086754,1.2184463933942165,1.2203054099086754,target,1.0803522516811743,9.654099086754243,48.629818689197776,9051.215524142803
2014-04-08 22:00:00+00:00,2014-04-09 13:00:00+00:00,SHORT,1.21897,1.2175693183472476,1.2199037877685017,1.2175693183472476,target,1.153991297098341,12.506816527525334,52.22511971511097,9103.440643857914
2014-04-17 19:00:00+00:00,2014-04-21 19:00:00+00:00,LONG,1.21987,1.22057,1.2190631787984774,1.221080231802284,time,0.5748200386077028,5.499999999999229,26.164200511826685,9129.60484436974
2014-04-28 09:00:00+00:00,2014-04-28 14:00:00+00:00,SHORT,1.21789,1.2186521353935342,1.2186521353935342,1.2167467969096983,stop,-0.9999999999999641,-9.121353935343134,-45.648024221847066,9083.956820147892
2014-04-29 15:00:00+00:00,2014-04-30 00:00:00+00:00,LONG,1.22072,1.220001707723755,1.220001707723755,1.2217974384143677,stop,-0.9999999999999075,-8.682922762449806,-45.419784100735264,9038.537036047157
2014-06-05 13:00:00+00:00,2014-06-05 16:00:00+00:00,SHORT,1.2193,1.2179329087565844,1.2202113941622772,1.2179329087565844,target,1.1466911037125858,12.17091243415608,51.82205004905999,9090.359086096218
2014-08-05 06:00:00+00:00,2014-08-05 08:00:00+00:00,LONG,1.21696,1.2175134688067142,1.216591020795524,1.2175134688067142,target,0.7774276950487775,4.034688067141413,35.33548455734747,9125.694570653564
2014-08-06 02:00:00+00:00,2014-08-06 11:00:00+00:00,SHORT,1.21586,1.2152167914857492,1.2162888056761672,1.2152167914857492,target,0.8521141629376562,4.932085142507038,38.88066795148588,9164.57523860505
2014-09-10 13:00:00+00:00,2014-09-10 18:00:00+00:00,LONG,1.21071,1.209578514085295,1.209578514085295,1.2124072288720573,stop,-1.0000000000000449,-12.814859147049106,-45.822876193027305,9118.752362412022
2014-09-18 22:00:00+00:00,2014-09-22 17:00:00+00:00,SHORT,1.20658,1.2076446694088891,1.2076446694088891,1.204982995886666,stop,-0.9999999999999257,-12.146694088891628,-45.59376181205672,9073.158600599965
2014-11-24 11:00:00+00:00,2014-11-26 09:00:00+00:00,LONG,1.2025,1.2018384567493146,1.2018384567493146,1.203492314876028,stop,-0.9999999999999198,-8.11543250685348,-45.365793002996185,9027.792807596968
2014-11-27 18:00:00+00:00,2014-11-28 07:00:00+00:00,SHORT,1.20197,1.2023475031963518,1.2023475031963518,1.2014037452054724,stop,-1.0000000000000986,-5.275031963517694,-45.13896403798929,8982.65384355898
2014-12-01 03:00:00+00:00,2014-12-01 06:00:00+00:00,LONG,1.20358,1.2028449968863661,1.2028449968863661,1.204682504670451,stop,-0.999999999999955,-8.850031136339474,-44.91326921779288,8937.740574341185
2014-12-05 12:00:00+00:00,2014-12-05 13:00:00+00:00,SHORT,1.20214,1.2025434347127857,1.2025434347127857,1.2015348479308214,stop,-1.0000000000001072,-5.5343471278569965,-44.688702871710724,8893.051871469475
2014-12-11 03:00:00+00:00,2014-12-11 06:00:00+00:00,LONG,1.20342,1.2028076876600662,1.2028076876600662,1.2043384685099008,stop,-0.9999999999998638,-7.623123399337516,-44.465259357341324,8848.586612112134
2014-12-11 11:00:00+00:00,2014-12-15 11:00:00+00:00,SHORT,1.20143,1.20107,1.202206733498745,1.2002648997518826,time,0.22660236225873162,2.0999999999991594,10.025553144777984,8858.612165256913
2014-12-18 13:00:00+00:00,2014-12-18 16:00:00+00:00,LONG,1.20538,1.2038523832364099,1.2038523832364099,1.207671425145385,stop,-0.9999999999999489,-16.77616763590034,-44.29306082628231,8814.31910443063
2014-12-25 07:00:00+00:00,2014-12-25 22:00:00+00:00,SHORT,1.2021,1.2024952096775046,1.2024952096775046,1.2015071854837431,stop,-1.0000000000001674,-5.452096775046154,-44.07159552216052,8770.24750890847
2014-12-29 00:00:00+00:00,2014-12-29 08:00:00+00:00,LONG,1.20263,1.20318376896222,1.2022608206918535,1.20318376896222,target,0.7777061910677439,4.037689622199249,34.10337892437287,8804.350887832841
2014-12-31 18:00:00+00:00,2015-03-01 22:00:00+00:00,SHORT,1.20255,1.2017306498081708,1.2030962334612196,1.2017306498081708,target_gap,0.9613875648216873,6.6935019182921565,42.32196729944638,8846.672855132287
2015-03-01 23:00:00+00:00,2015-03-03 23:00:00+00:00,SHORT,1.06628,1.07432,1.0814354950606826,1.0435467574089758,time,-0.5351019334904653,-81.90000000000046,-23.66935874869451,8823.003496383591
2015-05-15 14:00:00+00:00,2015-05-15 14:00:00+00:00,LONG,1.0496,1.0472534424680164,1.0472534424680164,1.0531198362979755,stop,-1.0000000000000406,-24.965575319836507,-44.11501748191975,8778.888478901672
2015-05-20 18:00:00+00:00,2015-05-21 07:00:00+00:00,SHORT,1.03915,1.0415660505445012,1.0415660505445012,1.0355259241832484,stop,-1.0000000000000306,-25.660505445012248,-43.8944423945097,8734.994036507162
2015-07-01 13:00:00+00:00,2015-07-02 09:00:00+00:00,LONG,1.04478,1.0497863248087187,1.041442450127521,1.0497863248087187,target,1.3924746559298875,48.56324808718654,60.81628907767465,8795.810325584836
2015-07-14 21:00:00+00:00,2015-07-15 07:00:00+00:00,SHORT,1.04013,1.0423452314926576,1.0423452314926576,1.0368071527610139,stop,-1.0000000000000324,-23.652314926575656,-43.97905162792561,8751.83127395691
2015-07-21 12:00:00+00:00,2015-07-21 15:00:00+00:00,LONG,1.04443,1.047006025678397,1.0427126495477352,1.047006025678397,target,1.299180705718492,24.26025678397098,56.85105165414254,8808.682325611053
2015-08-19 10:00:00+00:00,2015-08-19 16:00:00+00:00,SHORT,1.07529,1.0722400935529908,1.077323270964673,1.0722400935529908,target,1.328239368329506,28.999064470093096,58.50019323992455,8867.182518850977
2015-08-24 15:00:00+00:00,2015-08-25 05:00:00+00:00,LONG,1.08328,1.0782938911415938,1.0782938911415938,1.0907591632876092,stop,-1.0000000000000095,-51.36108858406224,-44.33591259425531,8822.846606256722
2015-08-31 06:00:00+00:00,2015-08-31 12:00:00+00:00,SHORT,1.0795,1.082193621019539,1.082193621019539,1.075459568470691,stop,-0.9999999999999617,-28.43621019539183,-44.11423303128192,8778.73237322544
2015-09-21 12:00:00+00:00,2015-09-21 13:00:00+00:00,SHORT,1.09003,1.0924805383015468,1.0924805383015468,1.08635419254768,stop,-1.00000000000002,-26.00538301546734,-43.89366186612808,8734.838711359313
2015-09-24 18:00:00+00:00,2015-09-24 21:00:00+00:00,LONG,1.09519,1.0926004017574176,1.0926004017574176,1.0990743973638737,stop,-1.000000000000035,-27.39598242582536,-43.674193556798095,8691.164517802514
2015-09-30 15:00:00+00:00,2015-12-01 00:00:00+00:00,SHORT,1.09067,1.0873553576287542,1.0928797615808306,1.0873553576287542,target,1.3410856405807132,31.646423712457903,58.27797967374775,8749.442497476262
2015-12-22 11:00:00+00:00,2015-12-22 13:00:00+00:00,LONG,1.08331,1.0818197702347316,1.0818197702347316,1.0855453446479024,stop,-1.0000000000000526,-16.402297652683583,-43.747212487383614,8705.695284988878
2015-12-23 22:00:00+00:00,2015-12-24 15:00:00+00:00,SHORT,1.08063,1.0818806680065505,1.0818806680065505,1.0787539979901741,stop,-0.9999999999999711,-14.006680065504927,-43.528476424943136,8662.166808563936
